0.794922,18
0.799805,18
0.805664,18
0.810059,19
0.814941,19
0.819824,19
0.825684,19
0.831055,19
0.835938,19
0.84082,19
0.84668,19
0.852051,19
0.855957,19
0.86084,19
0.866699,20
0.87207,20
0.876953,20
0.881836,20
0.887695,20
0.893066,20
0.896973,20
0.901855,20
0.907715,20
0.913086,21
0.917969,21
0.922852,21
0.928711,21
0.934082,21
0.937988,21
0.942871,21
0.94873,21
0.954102,21
0.958984,22
0.963867,22
0.969727,22
0.975098,22
0.979004,22
0.983887,22
0.989746,22
0.994629,22
1.0,22
1.00488,22
1.00977,22
1.01465,22
1.01904,23
1.02393,23
1.02979,23
1.03467,23
1.04004,23
1.04492,23
1.05078,23
1.05566,23
1.06006,23
1.06494,24
1.0708,24
1.07568,24
1.08105,24
1.08594,24
1.0918,24
1.09668,24
1.10205,24
1.10596,24
1.11182,24
1.1167,24
1.12207,25
1.12695,25
1.13281,25
1.1377,25
1.14307,25
1.14697,25
1.15283,25
1.15771,25
1.16309,25
1.16797,26
1.17383,26
1.17871,26
1.18408,26
1.18799,26
1.19385,26
1.19873,26
1.2041,26
1.20898,26
1.21484,26
1.21973,27
1.2251,27
1.229,27
1.23486,27
1.23975,27
1.24463,27
1.25,27
1.25586,27
1.26074,27
1.26563,27
1.27002,27
1.27588,28
1.28076,28
1.28564,28
1.29102,28
1.29688,28
1.30176,28
1.30664,28
1.31104,28
1.31689,28
1.32178,28
1.32666,29
1.33301,29
1.33789,29
1.34277,29
1.34766,29
1.35303,29
1.35791,29
1.36279,29
1.36768,29
1.37402,29
1.37891,30
1.38379,30
1.38867,30
1.39404,30
1.39893,30
1.40381,30
1.40869,30
1.41504,30
1.41992,30
1.4248,30
1.42969,30
1.43506,31
1.43994,31
1.44482,31
1.44971,31
1.45605,31
1.46094,31
1.46582,31
1.4707,31
1.47705,31
1.48096,31
1.48584,31
1.49072,32
1.49707,32
1.50195,32
1.50684,32
1.51172,32
1.51807,32
1.52197,32
1.52686,32
1.53174,32
1.53809,32
1.54297,33
1.54785,33
1.55273,33
1.55908,33
1.56299,33
1.56787,33
1.57275,33
1.5791,33
1.58398,33
1.58887,33
1.59375,33
1.6001,34
1.604,34
1.60889,34
1.61377,34
1.61963,34
1.625,34
1.62988,34
1.63477,34
1.64063,34
1.64502,34
1.6499,34
1.65479,35
1.66064,35
1.66602,35
1.6709,35
1.67578,35
1.68164,35
1.68604,35
1.69092,35
1.6958,35
1.70166,35
1.70703,35
1.71191,36
1.7168,36
1.72266,36
1.72705,36
1.73193,36
1.73682,36
1.74268,36
1.74805,36
1.75293,36
1.75781,36
1.76367,36
1.76807,37
1.77295,37
1.77783,37
1.78369,37
1.78906,37
1.79395,37
1.79883,37
1.80469,37
1.81006,37
1.81396,37
1.81885,37
1.82471,38
1.83008,38
1.83496,38
1.83984,38
1.8457,38
1.85107,38
1.85498,38
1.85986,38
1.86572,38
1.87109,38
1.87598,38
1.88086,38
1.88672,39
1.89209,39
1.896,39
1.90088,39
1.90674,39
1.91211,39
1.91699,39
1.92188,39
1.92773,39
1.93311,39
1.93701,39
1.94189,40
1.94775,40
1.95264,40
1.95801,40
1.96289,40
1.96875,40
1.97363,40
1.97803,40
1.98291,40
1.98877,40
1.99365,40
1.99902,41
2.00391,41
2.00977,41
2.01465,41
2.01904,41
2.02393,41
2.02979,41
2.03467,41
2.04004,41
2.04492,41
2.05078,41
2.05566,41
2.06006,42
2.06494,42
2.0708,42
2.07568,42
2.08105,42
2.08594,42
2.0918,42
2.09668,42
2.10205,42
2.10596,42
2.11182,42
2.1167,42
2.12207,43
2.12695,43
2.13281,43
2.1377,43
2.14307,43
2.14697,43
2.15283,43
2.15771,43
2.16309,43
2.16797,43
2.17383,43
2.17871,44
2.18408,44
2.18799,44
2.19385,44
2.19873,44
2.2041,44
2.20898,44
2.21484,44
2.21973,44
2.2251,44
2.229,44
2.23486,44
2.23975,45
2.24463,45
2.25,45
2.25586,45
2.26074,45
2.26563,45
2.27002,45
2.27588,45
2.28076,45
2.28564,45
2.29102,45
2.29688,45
2.30176,46
2.30664,46
2.31104,46
2.31689,46
2.32178,46
2.32666,46
2.33203,46
2.33789,46
2.34277,46
2.34766,46
2.35205,46
2.35791,46
2.36279,47
2.36768,47
2.37305,47
2.37891,47
2.38379,47
2.38867,47
2.39307,47
2.39893,47
2.40381,47
2.40869,47
2.41406,47
2.41992,47
2.4248,48
2.42969,48
2.43506,48
2.43994,48
2.44482,48
2.44971,48
2.45508,48
2.46094,48
2.46582,48
2.4707,48
2.47607,48
2.48096,48
2.48584,49
2.49072,49
2.49609,49
2.50195,49
2.50684,49
2.51172,49
2.51709,49
2.52197,49
2.52686,49
2.53174,49
2.53711,49
2.54297,49
2.54785,50
2.55273,50
2.55811,50
2.56299,50
2.56787,50
2.57275,50
2.57764,50
2.58398,50
2.58887,50
2.59375,50
2.59863,50
2.604,50
2.60889,50
2.61377,51
2.61865,51
2.625,51
2.62988,51
2.63574,51
2.64063,51
2.64502,51
2.6499,51
2.65576,51
2.66064,51
2.66602,51
2.6709,51
2.67676,52
2.68164,52
2.68604,52
2.69092,52
2.69678,52
2.70166,52
2.70703,52
2.71191,52
2.71777,52
2.72266,52
2.72705,52
2.73193,52
2.73779,52
2.74268,53
2.74805,53
2.75293,53
2.75879,53
2.76367,53
2.76807,53
2.77295,53
2.77881,53
2.78369,53
2.78906,53
2.79395,53
2.7998,53
2.80469,54
2.81006,54
2.81396,54
2.81982,54
2.82471,54
2.83008,54
2.83496,54
2.84082,54
2.8457,54
2.85107,54
2.85498,54
2.86084,54
2.86572,54
2.87109,55
2.87598,55
2.88184,55
2.88672,55
2.89209,55
2.896,55
2.90186,55
2.90674,55
2.91211,55
2.91699,55
2.92285,55
2.92773,55
2.93311,55
2.93701,56
2.94287,56
2.94775,56
2.95264,56
2.95801,56
2.96387,56
2.96875,56
2.97363,56
2.97803,56
2.98389,56
2.98877,56
2.99365,56
2.99902,56
3.00488,57
3.00977,57
3.01465,57
3.01904,57
3.0249,57
3.02979,57
3.03467,57
3.04004,57
3.0459,57
3.05078,57
3.05566,57
3.06006,57
3.06592,57
3.0708,58
3.07568,58
3.08105,58
3.08691,58
3.0918,58
3.09668,58
3.10205,58
3.10693,58
3.11182,58
3.1167,58
3.12207,58
3.12793,58
3.13281,58
3.1377,59
3.14307,59
3.14795,60
3.15283,60
3.15771,60
3.16309,60
3.16895,60
3.17383,60
3.17871,60
3.18408,60
3.18896,60
3.19385,60
3.19873,60
3.2041,60
3.20996,61
3.21484,61
3.21973,61
3.2251,61
3.22998,61
3.23486,61
3.23975,61
3.24463,61
3.25098,61
3.25586,61
3.26074,61
3.26563,61
3.271,61
3.27588,62
3.28076,62
3.28564,62
3.29199,62
3.29688,62
3.30176,62
3.30664,62
3.31201,62
3.31689,62
3.32178,62
3.32666,62
3.33301,62
3.33789,62
3.34277,62
3.34766,63
3.35303,63
3.35791,63
3.36279,63
3.36768,63
3.37402,63
3.37891,63
3.38379,63
3.38867,63
3.39404,63
3.39893,63
3.40381,63
3.40869,63
3.41504,64
3.41992,64
3.4248,64
3.42969,64
3.43506,64
3.43994,64
3.44482,64
3.44971,64
3.45605,64
3.46094,64
3.46582,64
3.4707,64
3.47705,64
3.48096,64
3.48584,65
3.49072,65
3.49707,65
3.50195,65
3.50684,65
3.51172,65
3.51807,65
3.52197,65
3.52686,65
3.53174,65
3.53809,65
3.54297,65
3.54785,65
3.55273,65
3.55908,66
3.56299,66
3.56787,66
3.57275,66
3.5791,66
3.58398,66
3.58887,66
3.59375,66
3.6001,66
3.604,66
3.60889,66
3.61377,66
3.61963,66
3.625,66
3.62988,67
3.63477,67
3.64063,67
3.64502,67
3.6499,67
3.65479,67
3.66064,67
3.66602,67
3.6709,67
3.67578,67
3.68164,67
3.68604,67
3.69092,67
3.6958,67
3.70166,68
3.70703,68
3.71191,68
3.7168,68
3.72266,68
3.72705,68
3.73193,68
3.73682,68
3.74268,68
3.74805,68
3.75293,68
3.75781,68
3.76367,68
3.76807,68
3.77295,69
3.77783,69
3.78369,69
3.78906,69
3.79395,69
3.79883,69
3.80469,69
3.81006,69
3.81396,69
3.81885,69
3.82471,69
3.83008,69
3.83496,69
3.83984,69
3.8457,70
3.85107,70
3.85498,70
3.85986,70
3.86572,70
3.87109,70
3.87598,70
3.88086,70
3.88672,70
3.89209,70
3.896,70
3.90088,70
3.90674,70
3.91211,70
3.91699,70
3.92188,71
3.92773,71
3.93311,71
3.93701,71
3.94189,71
3.94775,71
3.95264,71
3.95801,71
3.96289,71
3.96875,71
3.97363,71
3.97803,71
3.98291,71
3.98877,71
3.99365,71
3.99902,72
4.00391,72
4.00977,72
4.01465,72
4.01904,72
4.02393,72
4.02979,72
4.03467,72
4.04004,72
4.04492,72
4.05078,72
4.05566,72
4.06006,72
4.06494,72
4.0708,73
4.07568,73
4.08105,73
4.08594,73
4.0918,73
4.09668,73
4.10205,73
4.10596,73
4.11182,73
4.1167,73
4.12207,73
4.12695,73
4.13281,73
4.1377,73
4.14307,73
4.14697,74
4.15283,74
4.15771,74
4.16309,74
4.16797,74
4.17383,74
4.17871,74
4.18408,74
4.18799,74
4.19385,74
4.19873,74
4.2041,74
4.20898,74
4.21484,74
4.21973,74
4.2251,75
4.229,75
4.23486,75
4.23975,75
4.24463,75
4.25,75
4.25586,75
4.26074,75
4.26563,75
4.27002,75
4.27588,75
4.28076,75
4.28564,75
4.29102,75
4.29688,75
4.30176,76
4.30664,76
4.31104,76
4.31689,76
4.32178,76
4.32666,76
4.33203,76
4.33789,76
4.34277,76
4.34766,76
4.35205,76
4.35791,76
4.36279,76
4.36768,76
4.37305,76
4.37891,76
4.38379,77
4.38867,77
4.39307,77
4.39893,77
4.40381,77
4.40869,77
4.41406,77
4.41992,77
4.4248,77
4.42969,77
4.43506,77
4.43994,77
4.44482,77
4.44971,77
4.45508,77
4.46094,78
4.46582,78
4.4707,78
4.47607,78
4.48096,78
4.48584,78
4.49072,78
4.49609,78
4.50195,78
4.50684,78
4.51172,78
4.51709,78
4.52197,78
4.52686,78
4.53174,78
4.53711,78
4.54297,79
4.54785,79
4.55273,79
4.55811,79
4.56299,79
4.56787,79
4.57275,79
4.57764,79
4.58398,79
4.58887,79
4.59375,79
4.59863,79
4.604,79
4.60889,79
4.61377,79
4.61865,80
4.625,80
4.62988,80
4.63477,80
4.63965,80
4.64502,80
4.6499,80
4.65479,80
4.65967,80
4.66602,80
4.6709,80
4.67578,80
4.68066,80
4.68604,80
4.69092,80
4.6958,80
4.70068,81
4.70703,81
4.71191,81
4.7168,81
4.72168,81
4.72705,81
4.73193,81
4.73682,81
4.7417,81
4.74805,81
4.75293,81
4.75781,81
4.7627,81
4.76807,81
4.77295,81
4.77783,81
4.78271,82
4.78906,82
4.79395,82
4.79883,82
4.80371,82
4.81006,82
4.81396,82
4.81885,82
4.82373,82
4.83008,82
4.83496,82
4.83984,82
4.84473,82
4.85107,82
4.85498,82
4.85986,82
4.86475,83
4.87109,83
4.87598,83
4.88086,83
4.88574,83
4.89209,83
4.896,83
4.90088,83
4.90576,83
4.91211,83
4.91699,83
4.92188,83
4.92676,83
4.93311,83
4.93701,83
4.94189,83
4.94678,83
4.95264,84
4.95801,84
4.96289,84
4.96777,84
4.97363,84
4.97803,84
4.98291,84
4.98779,84
4.99365,84
4.99902,84
5.00391,84
5.00879,84
5.01465,84
5.01904,84
5.02393,84
5.02881,84
5.03467,85
5.04004,85
5.04492,85
5.0498,85
5.05566,85
5.06006,85
5.06494,85
5.06982,85
5.07568,85
5.08105,85
5.08594,85
5.09082,85
5.09668,85
5.10205,85
5.10596,85
5.11084,85
5.1167,85
5.12207,86
5.12695,86
5.13184,86
5.1377,86
5.14307,86
5.14697,86
5.15186,86
5.15771,86
5.16309,86
5.16797,86
5.17285,86
5.17871,86
5.18408,86
5.18799,86
5.19287,86
5.19873,86
5.2041,87
5.20898,87
5.21387,87
5.21973,87
5.2251,87
5.229,87
5.23389,87
5.23975,87
5.24463,87
5.25,87
5.25586,87
5.26172,87
5.26709,87
5.271,87
5.27588,87
5.28174,87
5.28711,87
5.29199,88
5.29688,88
5.30273,88
5.30811,88
5.31201,88
5.31689,88
5.32275,88
5.32764,88
5.33301,88
5.33789,88
5.34375,88
5.34863,88
5.35303,88
5.35791,88
5.36377,88
5.36865,88
5.37402,88
5.37891,89
5.38477,89
5.38965,89
5.39404,89
5.39893,89
5.40479,89
5.40967,89
5.41504,89
5.41992,89
5.42578,89
5.43066,89
5.43506,89
5.43994,89
5.4458,89
5.45068,89
5.45605,89
5.46094,89
5.4668,90
5.47168,90
5.47705,90
5.48096,90
5.48682,90
5.4917,90
5.49707,90
5.50195,90
5.50781,90
5.5127,90
5.51807,90
5.52197,90
5.52783,90
5.53271,90
5.53809,90
5.54297,90
5.54883,90
5.55371,90
5.55908,91
5.56299,91
5.56885,91
5.57373,91
5.5791,91
5.58398,91
5.58984,91
5.59473,91
5.6001,91
5.604,91
5.60986,91
5.61475,91
5.61963,91
5.625,91
5.63086,91
5.63574,91
5.64063,91
5.64502,92
5.65088,92
5.65576,92
5.66064,92
5.66602,92
5.67188,92
5.67676,92
5.68164,92
5.68604,92
5.69189,92
5.69678,92
5.70166,92
5.70703,92
5.71289,92
5.71777,92
5.72266,92
5.72705,92
5.73291,92
5.73779,93
5.74268,93
5.74805,93
5.75391,93
5.75879,93
5.76367,93
5.76807,93
5.77393,93
5.77881,93
5.78369,93
5.78906,93
5.79492,93
5.7998,93
5.80469,93
5.81006,93
5.81494,93
5.81982,93
5.82471,93
5.83008,94
5.83594,94
5.84082,94
5.8457,94
5.85107,94
5.85596,94
5.86084,94
5.86572,94
5.87109,94
5.87695,94
5.88184,94
5.88672,94
5.89209,94
5.89697,94
5.90186,94
5.90674,94
5.91211,94
5.91797,94
5.92285,95
5.92773,95
5.93311,95
5.93799,95
5.94287,95
5.94775,95
5.95264,95
5.95898,95
5.96387,95
5.96875,95
5.97363,95
5.979,95
5.98389,95
5.98877,95
5.99365,95
6.0,95
6.00488,95
6.00977,95
6.01465,95
6.02002,96
6.0249,96
6.02979,96
6.03467,96
6.04102,96
6.0459,96
6.05078,96
6.05566,96
6.06104,96
6.06592,96
6.0708,96
6.07568,96
6.08203,96
6.08691,96
6.0918,96
6.09668,96
6.10205,96
6.10693,96
6.11182,97
6.1167,97
6.12305,97
6.12793,97
6.13281,97
6.1377,97
6.14307,97
6.14795,97
6.15283,97
6.15771,97
6.16406,97
6.16895,97
6.17383,97
6.17871,97
6.18506,97
6.18896,97
6.19385,97
6.19873,97
6.20508,97
6.20996,98
6.21484,98
6.21973,98
6.22607,98
6.22998,98
6.23486,98
6.23975,98
6.24609,98
6.25098,98
6.25586,98
6.26074,98
6.26709,98
6.271,98
6.27588,98
6.28076,98
6.28711,98
6.29199,98
6.29688,98
6.30176,98
6.30811,99
6.31201,99
6.31689,99
6.32178,99
6.32764,99
6.33301,99
6.33789,99
6.34277,99
6.34863,99
6.35303,99
6.35791,99
6.36279,99
6.36865,99
6.37402,99
6.37891,99
6.38379,99
6.38965,99
6.39404,99
6.39893,99
6.40381,100
6.40967,100
6.41504,100
6.41992,100
6.4248,100
6.43066,100
6.43506,100
6.43994,100
6.44482,100
6.45068,100
6.45605,100
6.46094,100
6.46582,100
6.47168,100
6.47705,100
6.48096,100
6.48584,100
6.4917,100
6.49707,100
6.50195,101
6.50684,101
6.5127,101
6.51807,101
6.52197,101
6.52686,101
6.53271,101
6.53809,101
6.54297,101
6.54785,101
6.55371,101
6.55908,101
6.56299,101
6.56787,101
6.57373,101
6.5791,101
6.58398,101
6.58887,101
6.59473,101
6.6001,101
6.604,102
6.60889,102
6.61475,102
6.61963,102
6.625,102
6.62988,102
6.63574,102
6.64063,102
6.64502,102
6.6499,102
6.65576,102
6.66064,102
6.66602,102
6.6709,102
6.67676,102
6.68164,102
6.68604,102
6.69092,102
6.69678,102
6.70166,103
6.70703,103
6.71191,103
6.71777,103
6.72266,103
6.72705,103
6.73193,103
6.73779,103
6.74268,103
6.74805,103
6.75293,103
6.75879,103
6.76367,103
6.76807,103
6.77295,103
6.77881,103
6.78369,103
6.78906,103
6.79395,103
6.7998,103
6.80469,104
6.81006,104
6.81396,104
6.81982,104
6.82471,104
6.83008,104
6.83496,104
6.84082,104
6.8457,104
6.85107,104
6.85498,104
6.86084,104
6.86572,104
6.87109,104
6.87598,104
6.88184,104
6.88672,104
6.89209,104
6.896,104
6.90186,104
6.90674,104
6.91211,105
6.91699,105
6.92285,105
6.92773,105
6.93311,105
6.93701,105
6.94287,105
6.94775,105
6.95264,105
6.95801,105
6.96387,105
6.96875,105
6.97363,105
6.97803,105
6.98389,105
6.98877,105
6.99365,105
6.99902,105
7.00488,105
7.00977,105
7.01465,106
7.01904,106
7.0249,106
7.02979,106
7.03467,106
7.04004,106
7.0459,106
7.05078,106
7.05566,106
7.06006,106
7.06592,106
7.0708,106
7.07568,106
7.08105,106
7.08691,106
7.0918,106
7.09668,106
7.10205,106
7.10693,106
7.11182,106
7.1167,106
7.12207,107
7.12793,107
7.13281,107
7.1377,107
7.14307,107
7.14795,107
7.15283,107
7.15771,107
7.16309,107
7.16895,107
7.17383,107
7.17871,107
7.18408,107
7.18896,107
7.19385,107
7.19873,107
7.2041,107
7.20996,107
7.21484,107
7.21973,107
7.2251,107
7.22998,108
7.23486,108
7.23975,108
7.24463,108
7.25098,108
7.25586,108
7.26074,108
7.26563,108
7.271,108
7.27588,108
7.28076,108
7.28564,108
7.29199,108
7.29688,108
7.30176,108
7.30664,108
7.31201,108
7.31689,108
7.32178,108
7.32666,108
7.33301,108
7.33789,109
7.34277,109
7.34766,109
7.35303,109
7.35791,109
7.36279,109
7.36768,109
7.37402,109
7.37891,109
7.38379,109
7.38867,109
7.39404,109
7.39893,109
7.40381,109
7.40869,109
7.41504,109
7.41992,109
7.4248,109
7.42969,109
7.43506,109
7.43994,109
7.44482,110
7.44971,110
7.45605,110
7.46094,110
7.46582,110
7.4707,110
7.47705,110
7.48096,110
7.48584,110
7.49072,110
7.49707,110
7.50195,110
7.50684,110
7.51172,110
7.51807,110
7.52197,110
7.52686,110
7.53174,110
7.53809,110
7.54297,110
7.54785,110
7.55273,110
7.55908,111
7.56299,111
7.56787,111
7.57275,111
7.5791,111
7.58398,111
7.58887,111
7.59375,111
7.6001,111
7.604,111
7.60889,111
7.61377,111
7.61963,111
7.625,111
7.62988,111
7.63477,111
7.64063,111
7.64502,111
7.6499,111
7.65479,111
7.66064,111
7.66602,111
7.6709,112
7.67578,112
7.68164,112
7.68604,112
7.69092,112
7.6958,112
7.70166,112
7.70703,112
7.71191,112
7.7168,112
7.72266,112
7.72705,112
7.73193,112
7.73682,112
7.74268,112
7.74805,112
7.75293,112
7.75781,112
7.76367,112
7.76807,112
7.77295,112
7.77783,112
7.78369,113
7.78906,113
7.79395,113
7.79883,113
7.80469,113
7.81006,113
7.81396,113
7.81885,113
7.82471,113
7.83008,113
7.83496,113
7.83984,113
7.8457,113
7.85107,113
7.85498,113
7.85986,113
7.86572,113
7.87109,113
7.87598,113
7.88086,113
7.88672,113
7.89209,113
7.896,113
7.90088,114
7.90674,114
7.91211,114
7.91699,114
7.92188,114
7.92773,114
7.93311,114
7.93701,114
7.94189,114
7.94775,114
7.95264,114
7.95801,114
7.96289,114
7.96875,114
7.97363,114
7.97803,114
7.98291,114
7.98877,114
7.99365,114
7.99902,114
8.00391,114
8.00977,114
8.01465,114
8.01904,115
8.02393,115
8.02979,115
8.03467,115
8.04004,115
8.04492,115
8.05078,115
8.05566,115
8.06006,115
8.06494,115
8.0708,115
8.07568,115
8.08105,115
8.08594,115
8.0918,115
8.09668,115
8.10205,115
8.10596,115
8.11182,115
8.1167,115
8.12207,115
8.12695,115
8.13281,115
8.1377,116
8.14307,116
8.14697,116
8.15283,116
8.15771,116
8.16309,116
8.16797,116
8.17383,116
8.17871,116
8.18408,116
8.18799,116
8.19385,116
8.19873,116
8.2041,116
8.20898,116
8.21484,116
8.21973,116
8.2251,116
8.229,116
8.23486,116
8.23975,116
8.24463,116
8.25,116
8.25586,117
8.26074,117
8.26563,117
8.27002,117
8.27588,117
8.28076,117
8.28564,117
8.29102,117
8.29688,117
8.30176,117
8.30664,117
8.31104,117
8.31689,117
8.32178,117
8.32666,117
8.33203,117
8.33789,117
8.34277,117
8.34766,117
8.35205,117
8.35791,117
8.36279,117
8.36768,117
8.37305,117
8.37891,118
8.38379,118
8.38867,118
8.39307,118
8.39893,118
8.40381,118
8.40869,118
8.41406,118
8.41992,118
8.4248,118
8.42969,118
8.43506,118
8.43994,118
8.44482,118
8.44971,118
8.45508,118
8.46094,118
8.46582,118
8.4707,118
8.47607,118
8.48096,118
8.48584,118
8.49072,118
8.49609,118
8.50195,119
8.50684,119
8.51172,119
8.51709,119
8.52197,119
8.52686,119
8.53174,119
8.53711,119
8.54297,119
8.54785,119
8.55273,119
8.55811,119
8.56299,119
8.56787,119
8.57275,119
8.57764,119
8.58398,119
8.58887,119
8.59375,119
8.59863,119
8.604,119
8.60889,119
8.61377,119
8.61865,119
8.625,119
8.62988,120
8.63477,120
8.63965,120
8.64502,120
8.6499,120
8.65479,120
8.65967,120
8.66602,120
8.6709,120
8.67578,120
8.68066,120
8.68604,120
8.69092,120
8.6958,120
8.70068,120
8.70703,120
8.71191,120
8.7168,120
8.72168,120
8.72705,120
8.73193,120
8.73682,120
8.7417,120
8.74805,120
8.75293,120
8.75781,121
8.7627,121
8.76807,121
8.77295,121
8.77783,121
8.78271,121
8.78906,121
8.79395,121
8.79883,121
8.80371,121
8.81006,121
8.81396,121
8.81885,121
8.82373,121
8.83008,121
8.83496,121
8.83984,121
8.84473,121
8.85107,121
8.85498,121
8.85986,121
8.86475,121
8.87109,121
8.87598,121
8.88086,121
8.88574,122
8.89209,122
8.896,122
8.90088,122
8.90576,122
8.91211,122
8.91699,122
8.92188,122
8.92676,122
8.93311,122
8.93701,122
8.94189,122
8.94678,122
8.95264,122
8.95801,122
8.96289,122
8.96777,122
8.97363,122
8.97803,122
8.98291,122
8.98779,122
8.99365,122
8.99902,122
9.00391,122
9.00879,122
9.01465,122
9.01904,123
9.02393,123
9.02881,123
9.03467,123
9.04004,123
9.04492,123
9.0498,123
9.05566,123
9.06006,123
9.06494,123
9.06982,123
9.07568,123
9.08105,123
9.08594,123
9.09082,123
9.09668,123
9.10205,123
9.10596,123
9.11084,123
9.1167,123
9.12207,123
9.12695,123
9.13184,123
9.1377,123
9.14307,123
9.14697,123
9.15186,124
9.15771,124
9.16309,124
9.16797,124
9.17285,124
9.17871,124
9.18408,124
9.18799,124
9.19287,124
9.19873,124
9.2041,124
9.20898,124
9.21387,124
9.21973,124
9.2251,124
9.229,124
9.23389,124
9.23975,124
9.24463,124
9.25,124
9.25488,124
9.26074,124
9.26563,124
9.27002,124
9.2749,124
9.28076,124
9.28564,125
9.29102,125
9.2959,125
9.30176,125
9.30664,125
9.31104,125
9.31592,125
9.32178,125
9.32666,125
9.33203,125
9.33691,125
9.34277,125
9.34766,125
9.35205,125
9.35693,125
9.36279,125
9.36768,125
9.37305,125
9.37793,125
9.38379,125
9.38867,125
9.39307,125
9.39795,125
9.40381,125
9.40869,125
9.41406,125
9.41895,125
9.4248,126
9.42969,126
9.43506,126
9.43896,126
9.44482,126
9.44971,126
9.45508,126
9.45996,126
9.46582,126
9.4707,126
9.47607,126
9.47998,126
9.48584,126
9.49072,126
9.49609,126
9.50098,126
9.50684,126
9.51172,126
9.51709,126
9.521,126
9.52686,126
9.53174,126
9.53711,126
9.54199,126
9.54785,126
9.55273,126
9.55811,126
9.56201,127
9.56787,127
9.57275,127
9.57764,127
9.58301,127
9.58887,127
9.59375,127
9.59863,127
9.60303,127
9.60889,127
9.61377,127
9.61865,127
9.62402,127
9.62988,127
9.63477,127
9.63965,127
9.64404,127
9.6499,127
9.65479,127
9.65967,127
9.66504,127
9.6709,127
9.67578,127
9.68066,127
9.68506,127
9.69092,127
9.6958,127
9.70068,127
9.70605,128
9.71191,128
9.7168,128
9.72168,128
9.72705,128
9.73193,128
9.73682,128
9.7417,128
9.74707,128
9.75293,128
9.75781,128
9.7627,128
9.76807,128
9.77295,128
9.77783,128
9.78271,128
9.78809,128
9.79395,128
9.79883,128
9.80371,128
9.80908,128
9.81396,128
9.81885,128
9.82373,128
9.8291,128
9.83496,128
9.83984,128
9.84473,128
9.8501,129
9.85498,129
9.85986,129
9.86475,129
9.86963,129
9.87598,129
9.88086,129
9.88574,129
9.89063,129
9.896,129
9.90088,129
9.90576,129
9.91064,129
9.91699,129
9.92188,129
9.92676,129
9.93164,129
9.93701,129
9.94189,129
9.94678,129
9.95166,129
9.95801,129
9.96289,129
9.96777,129
9.97266,129
9.97803,129
9.98291,129
9.98779,129
9.99268,129
9.99902,130
