3.81006,0
3.81396,0
3.81885,0
3.82471,0
3.83008,1
3.83496,1
3.83984,1
3.8457,0
3.85107,0
3.85498,0
3.85986,0
3.86572,0
3.87109,0
3.87598,0
3.88086,0
3.88672,0
3.89209,0
3.896,0
3.90088,1
3.90674,1
3.91211,1
3.91699,1
3.92188,0
3.92773,0
3.93311,0
3.93701,0
3.94189,0
3.94775,0
3.95264,0
3.95801,0
3.96289,0
3.96875,0
3.97363,0
3.97803,1
3.98291,1
3.98877,1
3.99365,1
3.99902,0
4.00391,0
4.00977,0
4.01465,0
4.01904,0
4.02393,0
4.02979,0
4.03467,0
4.04004,0
4.04492,0
4.05078,0
4.05566,1
4.06006,1
4.06494,1
4.0708,0
4.07568,0
4.08105,0
4.08594,0
4.0918,0
4.09668,0
4.10205,0
4.10596,0
4.11182,0
4.1167,0
4.12207,0
4.12695,1
4.13281,1
4.1377,1
4.14307,1
4.14697,0
4.15283,0
4.15771,0
4.16309,0
4.16797,0
4.17383,0
4.17871,0
4.18408,0
4.18799,0
4.19385,0
4.19873,0
4.2041,0
4.20898,1
4.21484,1
4.21973,1
4.2251,0
4.229,0
4.23486,0
4.23975,0
4.24463,0
4.25,0
4.25586,0
4.26074,0
4.26563,0
4.27002,0
4.27588,0
4.28076,1
4.28564,1
4.29102,1
4.29688,1
4.30176,0
4.30664,0
4.31104,0
4.31689,0
4.32178,0
4.32666,0
4.33203,0
4.33789,0
4.34277,0
4.34766,0
4.35205,0
4.35791,0
4.36279,1
4.36768,1
4.37305,1
4.37891,1
4.38379,0
4.38867,0
4.39307,0
4.39893,0
4.40381,0
4.40869,0
4.41406,0
4.41992,0
4.4248,0
4.42969,0
4.43506,0
4.43994,1
4.44482,1
4.44971,1
4.45508,1
4.46094,0
4.46582,0
4.4707,0
4.47607,0
4.48096,0
4.48584,0
4.49072,0
4.49609,0
4.50195,0
4.50684,0
4.51172,0
4.51709,0
4.52197,1
4.52686,1
4.53174,1
4.53711,1
4.54297,0
4.54785,0
4.55273,0
4.55811,0
4.56299,0
4.56787,0
4.57275,0
4.57764,0
4.58398,0
4.58887,0
4.59375,0
4.59863,1
4.604,1
4.60889,1
4.61377,1
4.61865,0
4.625,0
4.62988,0
4.63477,0
4.63965,0
4.64502,0
4.6499,0
4.65479,0
4.65967,0
4.66602,0
4.6709,0
4.67578,0
4.68066,1
4.68604,1
4.69092,1
4.6958,1
4.70068,0
4.70703,0
4.71191,0
4.7168,0
4.72168,0
4.72705,0
4.73193,0
4.73682,0
4.7417,0
4.74805,0
4.75293,0
4.75781,0
4.7627,1
4.76807,1
4.77295,1
4.77783,1
4.78271,0
4.78906,0
4.79395,0
4.79883,0
4.80371,0
4.81006,0
4.81396,0
4.81885,0
4.82373,0
4.83008,0
4.83496,0
4.83984,0
4.84473,1
4.85107,1
4.85498,1
4.85986,1
4.86475,0
4.87109,0
4.87598,0
4.88086,0
4.88574,0
4.89209,0
4.896,0
4.90088,0
4.90576,0
4.91211,0
4.91699,0
4.92188,0
4.92676,1
4.93311,1
4.93701,1
4.94189,1
4.94678,1
4.95264,0
4.95801,0
4.96289,0
4.96777,0
4.97363,0
4.97803,0
4.98291,0
4.98779,0
4.99365,0
4.99902,0
5.00391,0
5.00879,0
5.01465,1
5.01904,1
5.02393,1
5.02881,1
5.03467,0
5.04004,0
5.04492,0
5.0498,0
5.05566,0
5.06006,0
5.06494,0
5.06982,0
5.07568,0
5.08105,0
5.08594,0
5.09082,0
5.09668,1
5.10205,1
5.10596,1
5.11084,1
5.1167,1
5.12207,0
5.12695,0
5.13184,0
5.1377,0
5.14307,0
5.14697,0
5.15186,0
5.15771,0
5.16309,0
5.16797,0
5.17285,0
5.17871,0
5.18408,1
5.18799,1
5.19287,1
5.19873,1
5.2041,0
5.20898,0
5.21387,0
5.21973,0
5.2251,0
5.229,0
5.23389,0
5.23975,0
5.24463,0
5.25,0
5.25586,0
5.26172,0
5.26709,0
5.271,1
5.27588,1
5.28174,1
5.28711,1
5.29199,0
5.29688,0
5.30273,0
5.30811,0
5.31201,0
5.31689,0
5.32275,0
5.32764,0
5.33301,0
5.33789,0
5.34375,0
5.34863,0
5.35303,0
5.35791,1
5.36377,1
5.36865,1
5.37402,1
5.37891,0
5.38477,0
5.38965,0
5.39404,0
5.39893,0
5.40479,0
5.40967,0
5.41504,0
5.41992,0
5.42578,0
5.43066,0
5.43506,0
5.43994,0
5.4458,1
5.45068,1
5.45605,1
5.46094,1
5.4668,0
5.47168,0
5.47705,0
5.48096,0
5.48682,0
5.4917,0
5.49707,0
5.50195,0
5.50781,0
5.5127,0
5.51807,0
5.52197,0
5.52783,0
5.53271,1
5.53809,1
5.54297,1
5.54883,1
5.55371,1
5.55908,0
5.56299,0
5.56885,0
5.57373,0
5.5791,0
5.58398,0
5.58984,0
5.59473,0
5.6001,0
5.604,0
5.60986,0
5.61475,0
5.61963,0
5.625,1
5.63086,1
5.63574,1
5.64063,1
5.64502,0
5.65088,0
5.65576,0
5.66064,0
5.66602,0
5.67188,0
5.67676,0
5.68164,0
5.68604,0
5.69189,0
5.69678,0
5.70166,0
5.70703,0
5.71289,1
5.71777,1
5.72266,1
5.72705,1
5.73291,1
5.73779,0
5.74268,0
5.74805,0
5.75391,0
5.75879,0
5.76367,0
5.76807,0
5.77393,0
5.77881,0
5.78369,0
5.78906,0
5.79492,0
5.7998,0
5.80469,0
5.81006,1
5.81494,1
5.81982,1
5.82471,1
5.83008,0
5.83594,0
5.84082,0
5.8457,0
5.85107,0
5.85596,0
5.86084,0
5.86572,0
5.87109,0
5.87695,0
5.88184,0
5.88672,0
5.89209,0
5.89697,0
5.90186,1
5.90674,1
5.91211,1
5.91797,1
5.92285,0
5.92773,0
5.93311,0
5.93799,0
5.94287,0
5.94775,0
5.95264,0
5.95898,0
5.96387,0
5.96875,0
5.97363,0
5.979,0
5.98389,0
5.98877,0
5.99365,1
6.0,1
6.00488,1
6.00977,1
6.01465,1
6.02002,0
6.0249,0
6.02979,0
6.03467,0
6.04102,0
6.0459,0
6.05078,0
6.05566,0
6.06104,0
6.06592,0
6.0708,0
6.07568,0
6.08203,0
6.08691,1
6.0918,1
6.09668,1
6.10205,1
6.10693,1
6.11182,0
6.1167,0
6.12305,0
6.12793,0
6.13281,0
6.1377,0
6.14307,0
6.14795,0
6.15283,0
6.15771,0
6.16406,0
6.16895,0
6.17383,0
6.17871,0
6.18506,1
6.18896,1
6.19385,1
6.19873,1
6.20508,1
6.20996,0
6.21484,0
6.21973,0
6.22607,0
6.22998,0
6.23486,0
6.23975,0
6.24609,0
6.25098,0
6.25586,0
6.26074,0
6.26709,0
6.271,0
6.27588,0
6.28076,1
6.28711,1
6.29199,1
6.29688,1
6.30176,1
6.30811,0
6.31201,0
6.31689,0
6.32178,0
6.32764,0
6.33301,0
6.33789,0
6.34277,0
6.34863,0
6.35303,0
6.35791,0
6.36279,0
6.36865,0
6.37402,0
6.37891,1
6.38379,1
6.38965,1
6.39404,1
6.39893,1
6.40381,0
6.40967,0
6.41504,0
6.41992,0
6.4248,0
6.43066,0
6.43506,0
6.43994,0
6.44482,0
6.45068,0
6.45605,0
6.46094,0
6.46582,0
6.47168,0
6.47705,1
6.48096,1
6.48584,1
6.4917,1
6.49707,1
6.50195,0
6.50684,0
6.5127,0
6.51807,0
6.52197,0
6.52686,0
6.53271,0
6.53809,0
6.54297,0
6.54785,0
6.55371,0
6.55908,0
6.56299,0
6.56787,0
6.57373,0
6.5791,1
6.58398,1
6.58887,1
6.59473,1
6.6001,1
6.604,0
6.60889,0
6.61475,0
6.61963,0
6.625,0
6.62988,0
6.63574,0
6.64063,0
6.64502,0
6.6499,0
6.65576,0
6.66064,0
6.66602,0
6.6709,0
6.67676,1
6.68164,1
6.68604,1
6.69092,1
6.69678,1
6.70166,0
6.70703,0
6.71191,0
6.71777,0
6.72266,0
6.72705,0
6.73193,0
6.73779,0
6.74268,0
6.74805,0
6.75293,0
6.75879,0
6.76367,0
6.76807,0
6.77295,0
6.77881,1
6.78369,1
6.78906,1
6.79395,1
6.7998,1
6.80469,0
6.81006,0
6.81396,0
6.81982,0
6.82471,0
6.83008,0
6.83496,0
6.84082,0
6.8457,0
6.85107,0
6.85498,0
6.86084,0
6.86572,0
6.87109,0
6.87598,0
6.88184,1
6.88672,1
6.89209,1
6.896,1
6.90186,1
6.90674,1
6.91211,0
6.91699,0
6.92285,0
6.92773,0
6.93311,0
6.93701,0
6.94287,0
6.94775,0
6.95264,0
6.95801,0
6.96387,0
6.96875,0
6.97363,0
6.97803,0
6.98389,0
6.98877,1
6.99365,1
6.99902,1
7.00488,1
7.00977,1
7.01465,0
7.01904,0
7.0249,0
7.02979,0
7.03467,0
7.04004,0
7.0459,0
7.05078,0
7.05566,0
7.06006,0
7.06592,0
7.0708,0
7.07568,0
7.08105,0
7.08691,0
7.0918,1
7.09668,1
7.10205,1
7.10693,1
7.11182,1
7.1167,1
7.12207,0
7.12793,0
7.13281,0
7.1377,0
7.14307,0
7.14795,0
7.15283,0
7.15771,0
7.16309,0
7.16895,0
7.17383,0
7.17871,0
7.18408,0
7.18896,0
7.19385,0
7.19873,1
7.2041,1
7.20996,1
7.21484,1
7.21973,1
7.2251,1
7.22998,0
7.23486,0
7.23975,0
7.24463,0
7.25098,0
7.25586,0
7.26074,0
7.26563,0
7.271,0
7.27588,0
7.28076,0
7.28564,0
7.29199,0
7.29688,0
7.30176,0
7.30664,1
7.31201,1
7.31689,1
7.32178,1
7.32666,1
7.33301,1
7.33789,0
7.34277,0
7.34766,0
7.35303,0
7.35791,0
7.36279,0
7.36768,0
7.37402,0
7.37891,0
7.38379,0
7.38867,0
7.39404,0
7.39893,0
7.40381,0
7.40869,0
7.41504,0
7.41992,1
7.4248,1
7.42969,1
7.43506,1
7.43994,1
7.44482,0
7.44971,0
7.45605,0
7.46094,0
7.46582,0
7.4707,0
7.47705,0
7.48096,0
7.48584,0
7.49072,0
7.49707,0
7.50195,0
7.50684,0
7.51172,0
7.51807,0
7.52197,0
7.52686,1
7.53174,1
7.53809,1
7.54297,1
7.54785,1
7.55273,1
7.55908,0
7.56299,0
7.56787,0
7.57275,0
7.5791,0
7.58398,0
7.58887,0
7.59375,0
7.6001,0
7.604,0
7.60889,0
7.61377,0
7.61963,0
7.625,0
7.62988,0
7.63477,0
7.64063,1
7.64502,1
7.6499,1
7.65479,1
7.66064,1
7.66602,1
7.6709,0
7.67578,0
7.68164,0
7.68604,0
7.69092,0
7.6958,0
7.70166,0
7.70703,0
7.71191,0
7.7168,0
7.72266,0
7.72705,0
7.73193,0
7.73682,0
7.74268,0
7.74805,0
7.75293,1
7.75781,1
7.76367,1
7.76807,1
7.77295,1
7.77783,1
7.78369,0
7.78906,0
7.79395,0
7.79883,0
7.80469,0
7.81006,0
7.81396,0
7.81885,0
7.82471,0
7.83008,0
7.83496,0
7.83984,0
7.8457,0
7.85107,0
7.85498,0
7.85986,0
7.86572,0
7.87109,1
7.87598,1
7.88086,1
7.88672,1
7.89209,1
7.896,1
7.90088,0
7.90674,0
7.91211,0
7.91699,0
7.92188,0
7.92773,0
7.93311,0
7.93701,0
7.94189,0
7.94775,0
7.95264,0
7.95801,0
7.96289,0
7.96875,0
7.97363,0
7.97803,0
7.98291,0
7.98877,1
7.99365,1
7.99902,1
8.00391,1
8.00977,1
8.01465,1
8.01904,0
8.02393,0
8.02979,0
8.03467,0
8.04004,0
8.04492,0
8.05078,0
8.05566,0
8.06006,0
8.06494,0
8.0708,0
8.07568,0
8.08105,0
8.08594,0
8.0918,0
8.09668,0
8.10205,0
8.10596,1
8.11182,1
8.1167,1
8.12207,1
8.12695,1
8.13281,1
8.1377,0
8.14307,0
8.14697,0
8.15283,0
8.15771,0
8.16309,0
8.16797,0
8.17383,0
8.17871,0
8.18408,0
8.18799,0
8.19385,0
8.19873,0
8.2041,0
8.20898,0
8.21484,0
8.21973,0
8.2251,1
8.229,1
8.23486,1
8.23975,1
8.24463,1
8.25,1
8.25586,0
8.26074,0
8.26563,0
8.27002,0
8.27588,0
8.28076,0
8.28564,0
8.29102,0
8.29688,0
8.30176,0
8.30664,0
8.31104,0
8.31689,0
8.32178,0
8.32666,0
8.33203,0
8.33789,0
8.34277,0
8.34766,1
8.35205,1
8.35791,1
8.36279,1
8.36768,1
8.37305,1
8.37891,0
8.38379,0
8.38867,0
8.39307,0
8.39893,0
8.40381,0
8.40869,0
8.41406,0
8.41992,0
8.4248,0
8.42969,0
8.43506,0
8.43994,0
8.44482,0
8.44971,0
8.45508,0
8.46094,0
8.46582,0
8.4707,1
8.47607,1
8.48096,1
8.48584,1
8.49072,1
8.49609,1
8.50195,0
8.50684,0
8.51172,0
8.51709,0
8.52197,0
8.52686,0
8.53174,0
8.53711,0
8.54297,0
8.54785,0
8.55273,0
8.55811,0
8.56299,0
8.56787,0
8.57275,0
8.57764,0
8.58398,0
8.58887,0
8.59375,0
8.59863,1
8.604,1
8.60889,1
8.61377,1
8.61865,1
8.625,1
8.62988,0
8.63477,0
8.63965,0
8.64502,0
8.6499,0
8.65479,0
8.65967,0
8.66602,0
8.6709,0
8.67578,0
8.68066,0
8.68604,0
8.69092,0
8.6958,0
8.70068,0
8.70703,0
8.71191,0
8.7168,0
8.72168,1
8.72705,1
8.73193,1
8.73682,1
8.7417,1
8.74805,1
8.75293,1
8.75781,0
8.7627,0
8.76807,0
8.77295,0
8.77783,0
8.78271,0
8.78906,0
8.79395,0
8.79883,0
8.80371,0
8.81006,0
8.81396,0
8.81885,0
8.82373,0
8.83008,0
8.83496,0
8.83984,0
8.84473,0
8.85107,1
8.85498,1
8.85986,1
8.86475,1
8.87109,1
8.87598,1
8.88086,1
8.88574,0
8.89209,0
8.896,0
8.90088,0
8.90576,0
8.91211,0
8.91699,0
8.92188,0
8.92676,0
8.93311,0
8.93701,0
8.94189,0
8.94678,0
8.95264,0
8.95801,0
8.96289,0
8.96777,0
8.97363,0
8.97803,0
8.98291,1
8.98779,1
8.99365,1
8.99902,1
9.00391,1
9.00879,1
9.01465,1
9.01904,0
9.02393,0
9.02881,0
9.03467,0
9.04004,0
9.04492,0
9.0498,0
9.05566,0
9.06006,0
9.06494,0
9.06982,0
9.07568,0
9.08105,0
9.08594,0
9.09082,0
9.09668,0
9.10205,0
9.10596,0
9.11084,0
9.1167,1
9.12207,1
9.12695,1
9.13184,1
9.1377,1
9.14307,1
9.14697,1
9.15186,0
9.15771,0
9.16309,0
9.16797,0
9.17285,0
9.17871,0
9.18408,0
9.18799,0
9.19287,0
9.19873,0
9.2041,0
9.20898,0
9.21387,0
9.21973,0
9.2251,0
9.229,0
9.23389,0
9.23975,0
9.24463,0
9.25,1
9.25488,1
9.26074,1
9.26563,1
9.27002,1
9.2749,1
9.28076,1
9.28564,0
9.29102,0
9.2959,0
9.30176,0
9.30664,0
9.31104,0
9.31592,0
9.32178,0
9.32666,0
9.33203,0
9.33691,0
9.34277,0
9.34766,0
9.35205,0
9.35693,0
9.36279,0
9.36768,0
9.37305,0
9.37793,0
9.38379,0
9.38867,1
9.39307,1
9.39795,1
9.40381,1
9.40869,1
9.41406,1
9.41895,1
9.4248,0
9.42969,0
9.43506,0
9.43896,0
9.44482,0
9.44971,0
9.45508,0
9.45996,0
9.46582,0
9.4707,0
9.47607,0
9.47998,0
9.48584,0
9.49072,0
9.49609,0
9.50098,0
9.50684,0
9.51172,0
9.51709,0
9.521,0
9.52686,1
9.53174,1
9.53711,1
9.54199,1
9.54785,1
9.55273,1
9.55811,1
9.56201,0
9.56787,0
9.57275,0
9.57764,0
9.58301,0
9.58887,0
9.59375,0
9.59863,0
9.60303,0
9.60889,0
9.61377,0
9.61865,0
9.62402,0
9.62988,0
9.63477,0
9.63965,0
9.64404,0
9.6499,0
9.65479,0
9.65967,0
9.66504,0
9.6709,1
9.67578,1
9.68066,1
9.68506,1
9.69092,1
9.6958,1
9.70068,1
9.70605,0
9.71191,0
9.7168,0
9.72168,0
9.72705,0
9.73193,0
9.73682,0
9.7417,0
9.74707,0
9.75293,0
9.75781,0
9.7627,0
9.76807,0
9.77295,0
9.77783,0
9.78271,0
9.78809,0
9.79395,0
9.79883,0
9.80371,0
9.80908,0
9.81396,1
9.81885,1
9.82373,1
9.8291,1
9.83496,1
9.83984,1
9.84473,1
9.8501,0
9.85498,0
9.85986,0
9.86475,0
9.86963,0
9.87598,0
9.88086,0
9.88574,0
9.89063,0
9.896,0
9.90088,0
9.90576,0
9.91064,0
9.91699,0
9.92188,0
9.92676,0
9.93164,0
9.93701,0
9.94189,0
9.94678,0
9.95166,0
9.95801,1
9.96289,1
9.96777,1
9.97266,1
9.97803,1
9.98291,1
9.98779,1
9.99268,1
9.99902,0
