0.792969,0
0.79834,0
0.803223,0
0.808105,0
0.812988,0
0.817871,0
0.823242,0
0.829102,0
0.833984,0
0.838867,0
0.843262,0
0.849121,0
0.854004,0
0.858887,0
0.864258,0
0.870117,0
0.875,0
0.879883,0
0.884277,0
0.890137,0
0.89502,0
0.899902,0
0.905273,0
0.910156,0
0.916016,0
0.920898,0
0.925293,0
0.930176,0
0.936035,0
0.940918,0
0.946289,0
0.951172,0
0.957031,0
0.961914,0
0.966309,0
0.971191,0
0.977051,0
0.981934,0
0.987305,0
0.992188,0
0.99707,0
1.00293,0
1.0083,0
1.01221,0
1.01709,0
1.02295,0
1.02832,0
1.0332,0
1.03809,0
1.04395,0
1.04932,0
1.05322,0
1.05811,0
1.06396,0
1.06934,0
1.07422,0
1.0791,0
1.08398,0
1.09033,0
1.09424,0
1.09912,0
1.104,0
1.11035,0
1.11523,0
1.12012,0
1.125,0
1.13135,0
1.13525,0
1.14014,0
1.14502,0
1.1499,0
1.15625,0
1.16113,0
1.16602,0
1.1709,0
1.17627,0
1.18115,0
1.18604,0
1.19092,0
1.19727,0
1.20215,0
1.20703,0
1.21191,0
1.21729,0
1.22217,0
1.22705,0
1.23193,0
1.2373,0
1.24316,0
1.24805,0
1.25293,0
1.2583,0
1.26318,0
1.26807,0
1.27295,0
1.27832,0
1.28418,0
1.28906,0
1.29395,0
1.29932,0
1.3042,0
1.30908,0
1.31396,0
1.31934,0
1.3252,0
1.33008,0
1.33496,0
1.34033,0
1.34521,0
1.3501,0
1.35498,0
1.36035,0
1.36621,0
1.37109,0
1.37598,0
1.38135,0
1.38525,0
1.39111,0
1.396,0
1.40088,0
1.40625,0
1.41211,0
1.41699,0
1.42188,0
1.42627,0
1.43213,0
1.43701,0
1.44189,0
1.44727,0
1.45313,0
1.45801,0
1.46289,0
1.46729,0
1.47217,0
1.47803,0
1.48291,0
1.48828,0
1.49316,0
1.49902,0
1.50391,0
1.5083,0
1.51318,0
1.51904,0
1.52393,0
1.5293,0
1.53418,0
1.54004,0
1.54492,0
1.55029,0
1.5542,0
1.55908,0
1.56494,0
1.57031,0
1.5752,0
1.58008,0
1.58594,0
1.59131,0
1.59521,0
1.6001,0
1.60596,0
1.61133,0
1.61621,0
1.62109,0
1.62695,0
1.63232,0
1.63623,0
1.64111,0
1.646,0
1.65234,0
1.65723,0
1.66211,0
1.66699,0
1.67334,0
1.67725,0
1.68213,0
1.68701,0
1.69287,0
1.69824,0
1.70313,0
1.70801,0
1.71289,0
1.71826,0
1.72314,0
1.72803,0
1.73291,0
1.73926,0
1.74414,1
1.74902,1
1.75391,1
1.75928,1
1.76416,2
1.76904,2
1.77393,3
1.78027,3
1.78516,3
1.79004,3
1.79492,4
1.80029,4
1.80518,4
1.81006,4
1.81494,4
1.82031,4
1.82617,4
1.83105,4
1.83594,4
1.84131,4
1.84619,4
1.85107,4
1.85596,4
1.86133,4
1.86719,4
1.87207,4
1.87695,4
1.88232,4
1.88623,4
1.89209,4
1.89697,4
1.90234,4
1.90723,4
1.91309,4
1.91797,4
1.92334,4
1.92725,4
1.93311,4
1.93799,4
1.94287,4
1.94824,4
1.9541,4
1.95898,4
1.96387,4
1.96826,4
1.97314,5
1.979,5
1.98389,5
1.98926,5
1.99414,5
2.0,5
2.00488,5
2.00928,5
2.01416,5
2.02002,5
2.0249,5
2.03027,5
2.03516,5
2.04004,5
2.0459,5
2.05029,6
2.05518,6
2.06006,6
2.06592,6
2.07129,6
2.07617,7
2.08105,7
2.08691,7
2.09131,7
2.09619,7
2.10107,7
2.10693,7
2.1123,7
2.11719,7
2.12207,7
2.12695,7
2.1333,7
2.13721,7
2.14209,7
2.14697,7
2.15332,7
2.1582,7
2.16309,8
2.16797,8
2.17432,8
2.17822,8
2.18311,8
2.18799,8
2.19434,8
2.19922,8
2.2041,8
2.20898,8
2.21387,8
2.21924,9
2.22412,9
2.229,10
2.23389,10
2.24023,10
2.24512,10
2.25,10
2.25488,10
2.26025,10
2.26514,10
2.27002,10
2.2749,10
2.28125,10
2.28613,10
2.29102,10
2.2959,11
2.30029,11
2.30615,11
2.31104,11
2.31592,11
2.32129,12
2.32715,12
2.33203,12
2.33691,12
2.34131,12
2.34717,12
2.35205,13
2.35693,13
2.3623,13
2.36719,13
2.37305,13
2.37793,13
2.3833,13
2.38721,13
2.39307,13
2.39795,13
2.40332,13
2.4082,14
2.41406,14
2.41895,14
2.42432,14
2.42822,14
2.43408,14
2.43896,14
2.44434,14
2.44922,14
2.4541,14
2.45996,14
2.46533,14
2.46924,14
2.47412,14
2.47998,14
2.48535,14
2.49023,14
2.49512,14
2.50098,15
2.50635,15
2.51025,15
2.51514,15
2.521,16
2.52588,16
2.53125,16
2.53613,16
2.54102,17
2.54688,17
2.55127,17
2.55615,17
2.56104,17
2.56689,17
2.57227,17
2.57715,17
2.58203,17
2.58789,18
2.59229,18
2.59717,18
2.60205,18
2.60791,19
2.61328,19
2.61816,20
2.62402,20
2.62891,20
2.6333,20
2.63818,20
2.64404,20
2.64893,20
2.6543,20
2.65918,20
2.66504,20
2.66992,20
2.67529,20
2.6792,21
2.68408,21
2.68994,22
2.69531,22
2.7002,22
2.70508,22
2.71094,22
2.71631,22
2.72021,22
2.7251,22
2.73096,22
2.73633,23
2.74121,23
2.74609,24
2.75195,24
2.75732,25
2.76123,25
2.76611,25
2.771,25
2.77734,25
2.78223,25
2.78711,25
2.79199,25
2.79834,25
2.80225,25
2.80713,25
2.81201,26
2.81787,26
2.82324,26
2.82813,27
2.83301,27
2.83789,27
2.84326,27
2.84814,27
2.85303,27
2.85791,27
2.86426,27
2.86914,27
2.87402,27
2.87891,27
2.88428,28
2.88916,28
2.89404,28
2.89893,28
2.90527,28
2.91016,28
2.91504,28
2.91992,29
2.92529,29
2.93018,29
2.93506,29
2.93994,29
2.94531,30
2.95117,30
2.95605,30
2.96094,30
2.96631,30
2.97119,30
2.97607,30
2.98096,30
2.98633,30
2.99219,31
2.99707,31
3.00195,32
3.00732,32
3.01123,32
3.01709,32
3.02197,32
3.02734,32
3.03223,33
3.03809,33
3.04297,33
3.04834,33
3.05225,34
3.05811,34
3.06299,34
3.06787,34
3.07324,34
3.0791,34
3.08398,35
3.08887,35
3.09326,36
3.09814,36
3.104,36
3.10889,36
3.11426,36
3.11914,36
3.125,36
3.12988,36
3.13428,37
3.13916,37
3.14502,38
3.1499,38
3.15527,38
3.16016,38
3.16504,38
3.1709,38
3.17529,38
3.18018,39
3.18506,39
3.19092,39
3.19629,39
3.20117,39
3.20605,39
3.21191,39
3.21631,39
3.22119,39
3.22607,39
3.23193,39
3.2373,39
3.24219,39
3.24707,40
3.25195,40
3.2583,40
3.26221,40
3.26709,40
3.27197,40
3.27832,40
3.2832,41
3.28809,41
3.29297,41
3.29932,41
3.30322,41
3.30811,41
3.31299,41
3.31934,42
3.32422,42
3.3291,42
3.33398,42
3.33887,42
3.34424,42
3.34912,42
3.354,42
3.35889,42
3.36523,42
3.37012,42
3.375,42
3.37988,43
3.38525,43
3.39014,43
3.39502,43
3.3999,43
3.40625,43
3.41113,43
3.41602,44
3.4209,44
3.42529,44
3.43115,44
3.43604,44
3.44092,44
3.44629,44
3.45215,45
3.45703,45
3.46191,46
3.46631,46
3.47217,46
3.47705,46
3.48193,46
3.4873,46
3.49219,46
3.49805,46
3.50293,46
3.5083,46
3.51221,46
3.51807,46
3.52295,47
3.52832,47
3.5332,47
3.53906,47
3.54395,47
3.54932,47
3.55322,47
3.55908,47
3.56396,47
3.56934,47
3.57422,48
3.5791,48
3.58496,48
3.59033,48
3.59424,48
3.59912,48
3.60498,48
3.61035,48
3.61523,49
3.62012,49
3.62598,49
3.63135,49
3.63525,50
3.64014,50
3.646,51
3.65088,51
3.65625,51
3.66113,51
3.66602,51
3.67188,52
3.67627,52
3.68115,53
3.68604,53
3.69189,53
3.69727,53
3.70215,53
3.70703,54
3.71289,54
3.71729,54
3.72217,55
3.72705,55
3.73291,55
3.73828,55
3.74316,55
3.74805,56
3.75293,56
3.7583,56
3.76318,56
3.76807,56
3.77295,56
3.7793,56
3.78418,56
3.78906,56
3.79395,56
3.80029,56
3.8042,56
3.80908,57
3.81396,57
3.81934,57
3.8252,58
3.83008,58
3.83496,58
3.84033,58
3.84521,58
3.8501,58
3.85498,58
3.86035,58
3.86621,58
3.87109,58
3.87598,59
3.88135,59
3.88623,59
3.89111,60
3.896,60
3.90088,60
3.90625,60
3.91211,60
3.91699,60
3.92188,61
3.92627,61
3.93213,61
3.93701,61
3.94189,61
3.94727,62
3.95313,62
3.95801,62
3.96289,62
3.96729,62
3.97314,62
3.97803,62
3.98291,62
3.98828,62
3.99316,62
3.99902,62
4.00391,62
4.0083,63
4.01318,63
4.01904,63
4.02393,63
4.0293,63
4.03418,63
4.04004,64
4.04492,64
4.05029,64
4.0542,64
4.06006,64
4.06494,64
4.07031,64
4.0752,65
4.08008,65
4.08594,65
4.09131,65
4.09521,65
4.1001,65
4.10596,66
4.11133,66
4.11621,66
4.12109,66
4.12695,67
4.13232,67
4.13623,67
4.14111,67
4.146,67
4.15234,68
4.15723,68
4.16211,68
4.16699,68
4.17334,68
4.17725,68
4.18213,68
4.18701,68
4.19287,69
4.19824,69
4.20313,69
4.20801,69
4.21387,70
4.21826,70
4.22314,70
4.22803,70
4.23291,70
4.23926,70
4.24414,70
4.24902,71
4.25391,71
4.25928,71
4.26416,71
4.26904,72
4.27393,72
4.28027,72
4.28516,72
4.29004,72
4.29492,72
4.30029,73
4.30518,73
4.31006,73
4.31494,73
4.32031,74
4.32617,74
4.33105,74
4.33594,74
4.34131,74
4.34619,74
4.35107,74
4.35596,74
4.36133,74
4.36719,74
4.37207,74
4.37695,74
4.38232,75
4.38721,75
4.39209,75
4.39697,75
4.40234,75
4.40723,75
4.41309,76
4.41797,76
4.42334,76
4.42725,77
4.43311,77
4.43799,77
4.44287,77
4.44824,77
4.4541,78
4.45898,78
4.46387,78
4.46826,78
4.47314,78
4.479,79
4.48389,79
4.48926,79
4.49414,79
4.5,79
4.50488,80
4.50928,80
4.51416,80
4.52002,80
4.5249,80
4.53027,80
4.53516,80
4.54102,80
4.5459,80
4.55029,80
4.55518,81
4.56006,81
4.56592,82
4.57129,82
4.57617,82
4.58105,83
4.58691,83
4.59131,84
4.59619,84
4.60107,84
4.60693,85
4.6123,85
4.61719,85
4.62207,85
4.62793,85
4.6333,85
4.63721,85
4.64209,86
4.64697,86
4.65332,86
4.6582,86
4.66309,86
4.66797,86
4.67432,86
4.67822,86
4.68311,86
4.68799,86
4.69434,86
4.69922,86
4.7041,87
4.70898,87
4.71533,87
4.71924,87
4.72412,87
4.729,87
4.73389,87
4.74023,88
4.74512,88
4.75,88
4.75488,88
4.76025,88
4.76514,88
4.77002,88
4.7749,89
4.78125,89
4.78613,89
4.79102,89
4.7959,89
4.80029,89
4.80615,89
4.81104,89
4.81592,89
4.82129,89
4.82715,90
4.83203,90
4.83691,90
4.84131,90
4.84717,90
4.85205,90
4.85693,91
4.8623,91
4.86816,91
4.87305,91
4.87793,91
4.8833,91
4.88721,91
4.89307,92
4.89795,92
4.90332,92
4.9082,92
4.91309,92
4.91895,92
4.92432,92
4.92822,92
4.93311,92
4.93896,92
4.94434,92
4.94922,92
4.9541,92
4.95898,92
4.96533,92
4.96924,92
4.97412,92
4.979,92
4.98535,92
4.99023,93
4.99512,93
5.0,93
5.00635,94
5.01025,94
5.01514,95
5.02002,95
5.02588,95
5.03125,95
5.03613,95
5.04102,95
5.0459,95
5.05127,95
5.05615,95
5.06104,95
5.06592,95
5.07227,96
5.07715,96
5.08203,97
5.08691,97
5.09229,97
5.09717,97
5.10205,97
5.10693,97
5.11328,97
5.11816,97
5.12305,97
5.12793,97
5.1333,97
5.13818,97
5.14307,97
5.14795,97
5.15332,97
5.15918,98
5.16406,98
5.16895,98
5.17432,98
5.1792,98
5.18408,98
5.18896,99
5.19434,99
5.19922,99
5.20508,99
5.20996,100
5.21533,100
5.21924,100
5.2251,100
5.22998,101
5.23535,101
5.24121,101
5.24609,101
5.25195,102
5.25732,102
5.26123,102
5.26611,102
5.27197,102
5.27734,102
5.28223,102
5.28711,102
5.29297,103
5.29834,103
5.30225,103
5.30713,103
5.31299,103
5.31787,103
5.32324,103
5.32813,104
5.33301,104
5.33887,104
5.34326,104
5.34814,105
5.35303,105
5.35889,105
5.36426,105
5.36914,106
5.37402,106
5.37988,106
5.38428,106
5.38916,107
5.39404,107
5.3999,107
5.40527,107
5.41016,108
5.41504,108
5.41992,108
5.42529,108
5.43018,109
5.43506,109
5.43994,109
5.44629,109
5.45117,110
5.45605,110
5.46094,110
5.46631,110
5.47119,111
5.47607,111
5.48096,111
5.48633,111
5.49219,112
5.49707,112
5.50195,112
5.50732,112
5.51221,112
5.51709,112
5.52197,112
5.52734,112
5.5332,112
5.53809,113
5.54297,113
5.54834,113
5.55322,113
5.55811,114
5.56299,114
5.56787,114
5.57324,114
5.5791,114
5.58398,114
5.58887,114
5.59326,114
5.59912,115
5.604,115
5.60889,115
5.61426,115
5.62012,116
5.625,116
5.62988,117
5.63428,117
5.64014,117
5.64502,117
5.6499,118
5.65527,118
5.66016,118
5.66602,118
5.6709,118
5.67529,118
5.68018,118
5.68604,118
5.69092,118
5.69629,118
5.70117,118
5.70703,118
5.71191,119
5.71631,119
5.72119,119
5.72705,119
5.73193,119
5.7373,119
5.74219,119
5.74707,120
5.75293,120
5.7583,120
5.76221,120
5.76709,120
5.77295,120
5.77832,120
5.7832,120
5.78809,120
5.79395,121
5.79932,121
5.80322,121
5.80811,121
5.81299,121
5.81934,121
5.82422,122
5.8291,122
5.83398,122
5.84033,122
5.84424,122
5.84912,122
5.854,122
5.86035,122
5.86523,122
5.87012,123
5.875,123
5.88135,123
5.88525,124
5.89014,124
5.89502,124
5.8999,124
5.90625,124
5.91113,124
5.91602,124
5.9209,124
5.92627,125
5.93115,125
5.93604,125
5.94092,126
5.94727,126
5.95215,126
5.95703,126
5.96191,126
5.96729,126
5.97217,126
5.97705,127
5.98193,127
5.9873,127
5.99316,127
5.99805,128
6.00293,128
6.0083,128
6.01318,128
6.01807,128
6.02295,128
6.02832,128
6.03418,128
6.03906,129
6.04395,129
6.04932,130
6.0542,130
6.05908,130
6.06396,130
6.06934,130
6.07422,130
6.08008,130
6.08496,130
6.09033,130
6.09424,130
6.1001,130
6.10498,130
6.11035,130
6.11523,130
6.12109,130
6.12598,131
6.13135,131
6.13525,131
6.14014,132
6.146,132
6.15088,132
6.15625,132
6.16113,132
6.16699,132
6.17188,132
6.17627,132
6.18115,133
6.18701,133
6.19189,133
6.19727,133
6.20215,133
6.20801,133
6.21289,133
6.21729,134
6.22217,134
6.22705,134
6.23291,134
6.23828,134
6.24316,134
6.24805,134
6.25391,134
6.2583,135
6.26318,135
6.26807,135
6.27393,136
6.2793,136
6.28418,136
6.28906,136
6.29492,137
6.30029,137
6.3042,138
6.30908,138
6.31396,138
6.32031,138
6.3252,138
6.33008,138
6.33496,138
6.34131,139
6.34521,139
6.3501,139
6.35498,139
6.36133,139
6.36621,140
6.37109,140
6.37598,141
6.38232,141
6.38623,141
6.39111,141
6.396,141
6.40088,142
6.40723,142
6.41211,143
6.41699,143
6.42188,143
6.42725,143
6.43213,143
6.43701,144
6.44189,144
6.44824,145
6.45313,145
6.45801,145
6.46289,145
6.46729,146
6.47314,146
6.47803,146
6.48291,146
6.48828,147
6.49414,147
6.49902,147
6.50391,147
6.5083,147
6.51416,147
6.51904,147
6.52393,147
6.5293,147
6.53516,147
6.54004,148
6.54492,148
6.55029,148
6.5542,148
6.56006,149
6.56494,149
6.57031,149
6.5752,149
6.58105,149
6.58594,149
6.59131,149
6.59521,149
6.60107,149
6.60596,150
6.61133,150
6.61621,150
6.62207,150
6.62695,150
6.63232,151
6.63623,151
6.64111,151
6.64697,152
6.65234,152
6.65723,152
6.66211,152
6.66797,152
6.67334,152
6.67725,152
6.68213,153
6.68799,153
6.69287,153
6.69824,154
6.70313,154
6.70898,154
6.71387,154
6.71826,155
6.72314,155
6.72803,156
6.73389,156
6.73926,156
6.74414,156
6.74902,157
6.75488,157
6.75928,157
6.76416,157
6.76904,157
6.7749,157
6.78027,157
6.78516,158
6.79004,158
6.79492,158
6.80029,159
6.80518,159
6.81006,159
6.81494,160
6.82129,160
6.82617,160
6.83105,160
6.83594,160
6.84131,160
6.84619,160
6.85107,160
6.85596,160
6.8623,160
6.86719,161
6.87207,161
6.87695,161
6.88232,161
6.88721,162
6.89209,162
6.89697,162
6.90234,162
6.9082,163
6.91309,163
6.91797,163
6.92334,164
6.92822,164
6.93311,164
6.93799,165
6.94287,165
6.94922,165
6.9541,166
6.95898,166
6.96387,166
6.96826,166
6.97412,167
6.979,167
6.98389,167
6.98926,167
6.99512,168
7.0,168
7.00488,169
7.00928,169
7.01514,169
7.02002,169
7.0249,170
7.03027,170
7.03613,170
7.04102,170
7.0459,171
7.05029,171
7.05518,172
7.06104,172
7.06592,172
7.07129,172
7.07617,172
7.08203,172
7.08691,172
7.09131,172
7.09619,172
7.10205,172
7.10693,173
7.1123,173
7.11719,173
7.12207,173
7.12793,173
7.1333,173
7.13721,173
7.14209,173
7.14795,174
7.15332,174
7.1582,175
7.16309,175
7.16895,175
7.17432,175
7.17822,175
7.18311,175
7.18896,175
7.19434,175
7.19922,175
7.2041,175
7.20898,176
7.21533,176
7.21924,176
7.22412,176
7.229,176
7.23535,176
7.24023,176
7.24512,176
7.25,177
7.25635,177
7.26025,178
7.26514,178
7.27002,178
7.27588,178
7.28125,179
7.28613,179
7.29102,179
7.2959,179
7.30127,180
7.30615,180
7.31104,181
7.31592,181
7.32227,181
7.32715,181
7.33203,181
7.33691,181
7.34229,181
7.34717,181
7.35205,182
7.35693,182
7.36328,182
7.36816,182
7.37305,182
7.37793,182
7.3833,183
7.38818,183
7.39307,183
7.39795,183
7.40332,183
7.40918,183
7.41406,183
7.41895,183
7.42432,183
7.4292,184
7.43408,184
7.43896,184
7.44434,184
7.44922,184
7.45508,184
7.45996,184
7.46533,184
7.46924,185
7.4751,185
7.47998,185
7.48535,185
7.49023,185
7.49609,185
7.50098,186
7.50635,186
7.51025,186
7.51611,187
7.521,187
7.52588,187
7.53125,187
7.53613,187
7.54199,187
7.54688,188
7.55127,188
7.55615,188
7.56201,188
7.56689,189
7.57227,189
7.57715,189
7.58301,189
7.58789,190
7.59229,190
7.59717,190
7.60303,190
7.60791,190
7.61328,190
7.61816,191
7.62305,191
7.62891,191
7.6333,191
7.63818,192
7.64307,192
7.64893,192
7.6543,192
7.65918,192
7.66406,193
7.66992,193
7.67529,193
7.6792,193
7.68408,193
7.68994,193
7.69531,193
7.7002,193
7.70508,194
7.70996,194
7.71631,194
7.72021,194
7.7251,194
7.72998,194
7.73633,195
7.74121,195
7.74609,195
7.75098,196
7.75732,196
7.76123,196
7.76611,196
7.771,196
7.77588,196
7.78223,197
7.78711,197
7.79199,197
7.79688,197
7.80225,198
7.80713,198
7.81201,198
7.81689,199
7.82324,199
7.82813,199
7.83301,199
7.83789,199
7.84326,199
7.84814,200
7.85303,200
7.85791,200
7.86328,200
7.86914,201
7.87402,201
7.87891,201
7.8833,201
7.88916,202
7.89404,202
7.89893,202
7.9043,202
7.91016,202
7.91504,203
7.91992,203
7.92529,203
7.93018,203
7.93506,203
7.93994,203
7.94531,203
7.9502,203
7.95605,204
7.96094,204
7.96631,204
7.97021,204
7.97607,204
7.98096,205
7.98633,205
7.99121,205
7.99707,205
8.00195,206
8.00732,206
8.01123,206
8.01709,206
8.02197,207
8.02734,207
8.03223,207
8.03711,207
8.04297,207
8.04834,207
8.05225,207
8.05713,207
8.06299,207
8.06787,208
8.07324,208
8.07813,208
8.08398,208
8.08887,209
8.09326,209
8.09814,210
8.10303,210
8.10889,210
8.11426,210
8.11914,211
8.12402,211
8.12988,211
8.13428,211
8.13916,211
8.14404,211
8.1499,211
8.15527,212
8.16016,212
8.16504,213
8.1709,213
8.17529,213
8.18018,213
8.18506,214
8.18994,214
8.19629,214
8.20117,214
8.20605,214
8.21094,214
8.21631,214
8.22119,215
8.22607,215
8.23096,216
8.2373,216
8.24219,216
8.24707,216
8.25195,216
8.2583,216
8.26221,216
8.26709,217
8.27197,217
8.27734,217
8.2832,217
8.28809,217
8.29297,217
8.29834,218
8.30322,218
8.30811,218
8.31299,218
8.31787,219
8.32422,219
8.3291,219
8.33398,219
8.33887,219
8.34424,219
8.34912,219
8.354,220
8.35889,220
8.36426,221
8.37012,221
8.375,221
8.37988,221
8.38428,221
8.39014,221
8.39502,221
8.3999,222
8.40527,222
8.41113,222
8.41602,222
8.4209,223
8.42529,223
8.43018,223
8.43604,223
8.44092,223
8.44629,224
8.45117,224
8.45703,224
8.46191,224
8.46631,225
8.47119,225
8.47705,225
8.48193,225
8.4873,226
8.49219,226
8.49805,226
8.50293,226
8.5083,226
8.51221,226
8.51709,227
8.52295,227
8.52832,227
8.5332,227
8.53809,227
8.54395,227
8.54932,227
8.55322,228
8.55811,228
8.56396,228
8.56934,228
8.57422,228
8.5791,229
8.58496,229
8.59033,229
8.59424,229
8.59912,229
8.604,229
8.61035,229
8.61523,230
8.62012,230
8.625,230
8.63135,230
8.63525,230
8.64014,230
8.64502,231
8.65088,231
8.65625,231
8.66113,231
8.66602,232
8.67188,232
8.67627,232
8.68115,232
8.68604,233
8.69092,233
8.69727,234
8.70215,234
8.70703,234
8.71191,235
8.71729,235
8.72217,235
8.72705,235
8.73193,236
8.73828,236
8.74316,236
8.74805,236
8.75293,236
8.7583,236
8.76318,236
8.76807,237
8.77295,237
8.77832,238
8.78418,238
8.78906,238
8.79395,238
8.79932,239
8.8042,239
8.80908,239
8.81396,240
8.81934,240
8.8252,240
8.83008,240
8.83496,241
8.84033,241
8.84424,242
8.8501,242
8.85498,242
8.86035,243
8.86523,243
8.87109,243
8.87598,243
8.88135,243
8.88525,243
8.89111,243
8.896,244
8.90088,244
8.90625,244
8.91211,244
8.91699,245
8.92188,245
8.92627,246
8.93115,246
8.93701,246
8.94189,246
8.94727,247
8.95215,247
8.95801,247
8.96289,248
8.96729,248
8.97217,248
8.97803,248
8.98291,249
8.98828,249
8.99316,250
8.99902,250
9.00391,250
9.0083,251
9.01318,251
9.01807,251
9.02393,251
9.0293,251
9.03418,251
9.03906,251
9.04492,251
9.05029,252
9.0542,252
9.05908,253
9.06494,253
9.07031,253
9.0752,254
9.08008,254
9.08496,254
9.09131,254
9.09521,255
9.1001,255
9.10498,255
9.11133,256
9.11621,256
9.12109,256
9.12598,257
9.13232,257
9.13623,257
9.14111,258
9.146,258
9.15234,258
9.15723,258
9.16211,259
9.16699,259
9.17188,259
9.17725,259
9.18213,260
9.18701,260
9.19189,261
9.19824,261
9.20313,261
9.20801,262
9.21289,262
9.21826,262
9.22314,262
9.22803,263
9.23291,263
9.23926,263
9.24414,264
9.24902,264
9.25391,264
9.2583,264
9.26416,265
9.26904,265
9.27393,266
9.2793,266
9.28516,266
9.29004,266
9.29492,267
9.30029,267
9.30518,267
9.31006,268
9.31494,268
9.32031,268
9.32617,269
9.33105,269
9.33594,269
9.34131,270
9.34521,270
9.35107,270
9.35596,271
9.36133,271
9.36621,271
9.37207,271
9.37695,272
9.38232,272
9.38623,272
9.39209,273
9.39697,273
9.40234,273
9.40723,273
9.41211,274
9.41797,274
9.42334,275
9.42725,275
9.43213,275
9.43799,276
9.44287,276
9.44824,276
9.45313,276
9.45898,277
9.46387,277
9.46826,277
9.47314,278
9.479,278
9.48389,278
9.48926,279
9.49414,279
9.49902,279
9.50488,280
9.50928,280
9.51416,280
9.51904,280
9.5249,281
9.53027,281
9.53516,281
9.54004,282
9.5459,282
9.55029,282
9.55518,282
9.56006,283
9.56592,283
9.57129,284
9.57617,284
9.58105,284
9.58594,284
9.59131,285
9.59619,285
9.60107,285
9.60596,286
9.6123,286
9.61719,286
9.62207,286
9.62695,287
9.6333,287
9.63721,288
9.64209,288
9.64697,288
9.65332,288
9.6582,289
9.66309,289
9.66797,289
9.67334,290
9.67822,290
9.68311,290
9.68799,291
9.69287,291
9.69922,291
9.7041,292
9.70898,292
9.71387,292
9.71924,293
9.72412,293
9.729,293
9.73389,293
9.73926,294
9.74512,294
9.75,294
9.75488,295
9.75928,295
9.76514,295
9.77002,296
9.7749,296
9.78027,296
9.78613,297
9.79102,297
9.7959,297
9.80029,297
9.80615,298
9.81104,298
9.81592,298
9.82129,299
9.82617,299
9.83203,299
9.83691,299
9.84131,300
9.84619,300
9.85205,301
9.85693,301
9.8623,301
9.86719,302
9.87305,302
9.87793,302
9.8833,302
9.88721,303
9.89307,303
9.89795,303
9.90332,304
9.9082,304
9.91309,304
9.91895,305
9.92432,305
9.92822,305
9.93311,306
9.93896,306
9.94434,306
9.94922,306
9.9541,307
9.95996,307
9.96533,307
9.96924,308
9.97412,308
9.97998,308
9.98535,308
9.99023,309
9.99512,309
